Key,Type,Desc,English,Chinese (Simplified),French,German,Italian,Polish,Russian,Spanish,UI_Tester
PX_BLASTRESISTANCEVEST_RESEARCHDEF_BENEFITS,Text,,Acid-Res Vest is available for production,,Le gilet de résistance à l’acide est désormais disponible à la production.,Die säurebeständige Weste ist ab sofort erhältlich.,,,"Доступен для производства ""Костюм химзащиты"".",,
PX_ALIEN_ACIDWORM_RESEARCHDEF_BENEFITS,Text,,Can now research acid resistance technology!,,La technologie de résistance à l’acide peut désormais être recherchée !,Jetzt kann ich die Säureresistenztechnologie erforschen!,,,Теперь вы можете исследовать технологию кислотостойкости!,,
NJ_FIRERESISTANCETECH_RESEARCHDEF_COMPLETE,Text,,"New heat and blast resistant undersuits have been developed for use on the battlefield. The module is light to wear and can be incorporated into virtually any armor, increasing tolerance to flame and heat by 62%, and reducing the impact of explosive munitions by roughly half.",,"De nouvelles combinaisons résistantes à la chaleur et aux explosions ont été développées pour le champ de bataille. Le module est léger à porter et peut être intégré à presque toutes les armures, augmentant la résistance au feu et à la chaleur de 62 % et réduisant l’impact des munitions explosives d’environ moitié.","Für den Einsatz auf dem Schlachtfeld wurden neue, hitze- und explosionsbeständige Unteranzüge entwickelt. Das Modul ist leicht zu tragen und lässt sich in nahezu jede Schutzweste integrieren. Es erhöht die Feuer- und Hitzebeständigkeit um 62% und reduziert die Wirkung von Sprengmunition um etwa die Hälfte.",,,"Для использования в бою были разработаны новые термо- и взрывозащищенные пластины. Модули легкие, могут быть встроены практически в любую броню, повышая устойчивость к огню и перегреву на 62% и снижая воздействие взрывов примерно наполовину.",,
NJ_FIRERESISTANCETECH_RESEARCHDEF_NAME,Text,,Blast and Fire Resistant Technology,,Résistance Feu et Explosion,Explosions- und feuerbeständige Technologie,,,Технология защиты от взрывов и огня,,
NJ_FIRERESISTANCETECH_RESEARCHDEF_UNLOCK,Text,,"With the emergence of creatures such as the Fireworms, it is becoming increasingly necessary to invest in better blast and fire resistance technology.",,"Avec l’apparition de créatures comme les Vers de Feu, il devient de plus en plus nécessaire d’investir dans une technologie offrant une meilleure résistance aux explosions et au feu.","Angesichts des Auftretens von Kreaturen wie den Feuerwürmern wird es immer notwendiger, in bessere Technologien zur Explosions- und Feuerbeständigkeit zu investieren.",,,"С появлением таких созданий, как Огненные Черви, необходимо срочно разработать более совершенные технологии взрывозащиты и огнестойкости.",,
NJ_PURIFICATIONTECH_RESEARCHDEF_COMPLETE,Text,,"A new type of bio-fuel has been created to use with modern flame throwers, and compact incendiary grenades have been developed from solid fuel technology. The new weapons will assist with clearance, especially inside alien structures.",,"Un nouveau type de biocarburant a été créé pour être utilisé avec les lance‑flammes modernes, et des grenades incendiaires compactes ont été développées à partir de la technologie des carburants solides. Ces nouvelles armes faciliteront le déblaiement, notamment à l’intérieur des structures extraterrestres.

De plus, de nouvelles combinaisons résistantes à la chaleur et aux explosions ont été développées pour le champ de bataille. Le module est léger à porter et peut être intégré à presque toutes les armures, augmentant la résistance au feu et à la chaleur de 62 % et réduisant l’impact des munitions explosives d’environ moitié.","Für moderne Flammenwerfer wurde ein neuartiger Biokraftstoff entwickelt, und auf Basis von Festbrennstofftechnologie wurden kompakte Brandgranaten konstruiert. Die neuen Waffen erleichtern die Räumung, insbesondere in außerirdischen Strukturen.

Darüber hinaus wurden neue hitze- und explosionsbeständige Unteranzüge für den Einsatz auf dem Schlachtfeld entwickelt. Das Modul ist leicht zu tragen und in nahezu jede Rüstung integrierbar. Es erhöht die Feuer- und Hitzebeständigkeit um 62% und reduziert die Wirkung von Sprengmunition um etwa die Hälfte.",,,"Был разработан новый тип биотоплива для использования в современных огнеметах, а на основе технологии твердого топлива были разработаны компактные зажигательные гранаты. Новое оружие поможет при зачистке, особенно внутри инопланетных тоннелей.  Кроме того, для использования в бою были разработаны новые огне- и взрывоустойчивые пластины. Модули легкие, могут быть встроены практически в любую броню, повышая устойчивость к пламени и перегреву на 62% и снижая воздействие взрывов примерно вдвое.",,
PX_LIGHTSNIPERRIFLE_RESEARCHDEF_UNLOCK,Text,,The appearance of Myrmidons has inspired our designers to consider developing a more agile sniper rifle that can deal quickly with small targets at range.,,"L’apparition des Myrmidons a incité nos concepteurs à envisager le développement d’un fusil de précision plus agile, capable de neutraliser rapidement de petites cibles à longue distance.","Das Erscheinen der Myrmidonen hat unsere Designer dazu inspiriert, die Entwicklung eines wendigeren Scharfschützengewehrs in Erwägung zu ziehen, das kleine Ziele auf Distanz schnell ausschalten kann.",,,"Появление Мирмидонов вдохновило наших конструкторов на разработку легкой снайперской винтовки, способной быстро расправляться с небольшими целями на расстоянии.",,
PX_CAPTURETECH_RESEARCHDEF_COMPLETE_TFTV,Text,,"Specialized Pandoran Containment facilities have been designed and successfully tested, allowing us to safely keep Pandorans in a state of constant paralysis. 

In addition, we have equipped all our aircraft with the Skyhook Retrieval and Transportation System (SRTS), which allows us to retrieve fully paralyzed Pandorans from the battlefield after a successful mission.

The SRTS uses micro drones to attach tethers to the immobilized Pandoran organism. Total volume of transportable matter is determined by aircraft carrying capacity. For reference, we estimate that our Manticores should be able to carry up to 3 Arthrons or Tritons.

This represents a step forward in our struggle to understand their biology.",,"Des installations spécialisées de confinement pandorien ont été conçues et testées avec succès, nous permettant de maintenir les Pandoriens dans un état de paralysie constante en toute sécurité.

De plus, nous avons équipé tous nos appareils du Système de Récupération et de Transport Skyhook (SRTS), qui nous permet de récupérer les Pandoriens entièrement paralysés après une mission réussie.

Le SRTS utilise des micro‑drones pour fixer des cordages à l’organisme pandorien immobilisé. Le volume total transportable dépend de la capacité de charge de l’appareil. À titre indicatif, nous estimons que nos Manticores devraient pouvoir transporter jusqu’à 3 Arthrons ou Tritons.

Cela représente un progrès important dans notre lutte pour comprendre leur biologie.","Spezielle Einrichtungen zur Eindämmung von Pandoranern wurden entwickelt und erfolgreich getestet. Sie ermöglichen es uns, Pandoraner sicher in einem Zustand dauerhafter Lähmung zu halten.

Zusätzlich haben wir alle unsere Fluggeräte mit dem Skyhook-Bergungs- und Transportsystem (SRTS) ausgestattet. Dieses System erlaubt es uns, vollständig benommene Pandoraner nach einer erfolgreichen Mission vom Schlachtfeld zu bergen.

Das SRTS verwendet Mikrodrohnen, um die immobilisierten Pandoraner mit Seilen zu fixieren. Das Gesamtvolumen des transportierbaren Materials hängt von der Tragfähigkeit des Fluggerätes ab. Wir schätzen, dass unser Manticore bis zu drei Arthrons oder Tritons transportieren kann.

Dies stellt einen Fortschritt in unserem Bestreben dar, ihre Biologie zu verstehen.",,,"Были разработаны и успешно испытаны специализированные установки для удержания Пандоранов, позволяющие безопасно держать их в состоянии постоянного паралича. 

Кроме того, мы оснастили все наши самолеты грузоподъемной системой «Небесный Крюк», которая позволяет нам загружать полностью парализованных Пандоранов с поля боя в самолет после успешной миссии. Система использует микродроны, чтобы прикрепить тросы к обездвиженному Пандорану. Общий объем транспортируемой биомассы определяется грузоподъемностью самолета. Для сравнения, по нашим расчетам, наши Мантикоры смогут перевозить до 3-х Артронов или Тритонов. Это шаг вперед в нашей борьбе за понимание их биологии.",,
NJ_EXPLOSIVETECH_RESEARCHDEF_COMPLETE,Text,,"A breakthrough in explosives technology has led to the development of a new rocket launcher design. Unlike conventional rockets, this weapon fires armor-piercing projectiles that deal massive damage to a single target. It is ideal for quickly crippling the biggest and toughest Pandoran creatures, as each rocket can inflict three times the normal damage to the limb it hits. The rockets are expensive to produce, but will be worth it if used strategically.
",,"Une percée dans le domaine des technologies explosives a conduit au développement d’un nouveau lance‑roquettes. Contrairement aux roquettes conventionnelles, cette arme tire des projectiles perforants capables d’infliger des dégâts massifs à une cible unique. Elle est idéale pour neutraliser rapidement les créatures pandoriennes les plus grandes et les plus résistantes, chaque roquette pouvant infliger trois fois les dégâts normaux au membre touché. Les roquettes sont coûteuses à produire, mais leur utilisation stratégique en vaut largement la peine.","Ein Durchbruch in der Sprengstofftechnologie hat zur Entwicklung eines neuen Raketenwerfers geführt. Anders als herkömmliche Raketen verschießt diese Waffe panzerbrechende Geschosse, die einem einzelnen Ziel massiven Schaden zufügen. Sie eignet sich ideal, um die größten und widerstandsfähigsten Kreaturen Pandoras schnell zu schwächen, da jede Rakete dem getroffenen Körperteil den dreifachen normalen Schaden zufügt. Die Raketen sind zwar teuer in der Produktion, aber bei strategischem Einsatz lohnt sich die Investition.",,,"Прорыв в технологии взрывчатых веществ привел к созданию новой конструкции ракетной установки. В отличие от обычных ракет, это оружие стреляет бронебойными снарядами, наносящими огромный урон одной цели. Оно идеально подходит для быстрого поражения самых крупных и выносливых Пандоранов, ведь каждая ракета может нанести конечности, в которую попала, в три раза больше обычного урона. Ракеты дороги в производстве, но при стратегическом использовании они себя оправдывают.",,
SYN_NANOTECH_RESEARCHDEF_BENEFITS,Text,,Allows manufacturing Nanotech Fieldkit,,Débloque la fabrication du Kit de terrain et du gilet nanotechnologiques.,Ermöglicht die Produktion von Nanotechnik-Einsatzkit und -Schutzweste.,,,Позволяет производить Ремонтного Нанодроида и Нано-Бронежилет,,
KEY_FS_ALN_MEDIUM_FLYER_RESEARCHDEF_COMPLETE,Text,,"Species classification PF-M
This new mutation spawned from the Festering Skies is aggressive and tenacious. Its well-coordinated flight patterns indicate a sinister sense of purpose. Field reports and collected footage shows that Berith strikes are carefully planned in advance and executed with alarming haste and precision. Threat level: very high.",,"Classification de l’espèce : PF‑M
Cette nouvelle mutation issue des Cieux Purulents est agressive et tenace. Ses schémas de vol bien coordonnés témoignent d’un sens du but inquiétant. Les rapports de terrain et les enregistrements collectés montrent que les attaques du Berith sont soigneusement planifiées à l’avance et exécutées avec une rapidité et une précision alarmantes. Niveau de menace : très élevé.","Speziesklassifizierung PF-M
Diese neue Mutation, hervorgegangen aus den Verseuchten Himmeln, ist aggressiv und zäh. Ihre präzisen Flugmuster deuten auf finstere Absichten hin. Feldberichte und gesammeltes Videomaterial belegen, dass Berith-Angriffe sorgfältig geplant und mit alarmierender Schnelligkeit und Präzision ausgeführt werden. Bedrohungsstufe: sehr hoch.",,,"Видовая классификация: Верит (Средний). 
Мы подтвердили появление новой мутации в экосистеме Бегемота. Как и в случае с его предшественником Харуном, головоногое происхождение этого существа очевидно невооруженным глазом. Ожидайте повышенной живучести и превосходного вооружения.",,
KEY_FS_ALN_LARGE_FLYER_RESEARCHDEF_COMPLETE,Text,,"Species classification PF-Alpha
The largest species of winged Pandoran discovered to date shows superior strength and intelligence. Its complex and unpredictable behavioral patterns make it the greatest airborne threat to humanity. The study of its movements is of utmost importance given its cunning and destructive potential. Threat level: critical.",,"Classification de l’espèce : PF‑Alpha
La plus grande espèce de Pandorien ailé découverte à ce jour présente une force et une intelligence supérieures. Ses schémas comportementaux complexes et imprévisibles en font la plus grande menace aérienne pour l’humanité. L’étude de ses mouvements est d’une importance capitale, compte tenu de sa ruse et de son potentiel destructeur. Niveau de menace : critique.","Speziesklassifizierung PF-Alpha
Die größte bisher entdeckte geflügelte Pandoraner-Spezies zeichnet sich durch überragende Stärke und Intelligenz aus. Ihr komplexes und unberechenbares Verhalten macht sie zur größten Bedrohung für die Menschheit aus der Luft. Angesichts ihrer List und ihres zerstörerischen Potenzials ist die Erforschung ihrer Bewegungen von höchster Wichtigkeit. Bedrohungsstufe: kritisch.",,,"Видовая классификация: Абаддон (Альфа). 
Последняя мутация, появившаяся в ""Гнойном Небе"", огромна. Головоногое происхождение этого существа все еще можно определить визуально, но как оно может оставаться в воздухе, учитывая его массу и отсутствие очевидных средств передвижения, остается загадкой. Чтобы уничтожить это чудовище, нашим самолетам, скорее всего, потребуется мощное оружие или несколько вылетов.",,
ANU_ANUFUNGUSFOOD_RESEARCHDEF_BENEFITS,Text,,Output of Food Production facilities increased by around 50%,,La production des installations alimentaires a été augmentée d’environ 50 %.,Der Ertrag der Nahrungsproduktion steigt um rund 50%.,,,Производительность пищевых комбинатов увеличилась примерно на 50%,,
KEY_CH_ALN_ACHERON_ACHLYS_CHAMPION_RESEARCHDEF_COMPLETE,Text,,"Species classification AC-Beta-2
Possibly the most lethal specimen of Acheron. In addition to projecting corrosive goo and transforming corpses into Pandorans, and possessing the capability of evolved Acherons that enables other Pandorans on the battlefield to spread Delirium, reports indicate that the death of this specimen is invariably accompanied by excess Umbra sightings.",,"Classification de l'espèce AC-Beta-2
Considéré comme le spécimen le plus mortel de l'Achéron, cette créature est capable de libérer des substances biochimiques qui rendent les humains fous, temporairement aveugles ou même immobilisés au sol. Le spécimen peut muter et transformer les cadavres en Pandoriens, et aussi libérer des substances corrosives dans une large zone affectant tout ce qui s'y trouve. A tuer à distance.","Speziesklassifizierung AC-Beta-2
Möglicherweise das tödlichste Exemplar von Acheron. Zusätzlich zum Ausstoßen ätzender Flüssigkeit und der Verwandlung von Leichen in Pandoraner sowie der Fähigkeit weiterentwickelter Acherons, andere Pandoraner auf dem Schlachtfeld mit Delirium anzustecken, deuten Berichte darauf hin, dass der Tod dieses Exemplars stets mit vermehrten Umbra-Sichtungen einhergeht.",,,"Видовая классификация: АХ-Бета-2. 
Возможно, самая смертоносная особь Ахерона. Помимо плевков едкой слизью и превращения трупов людей в Пандоранов, а также способности, позволяющей другим Пандоранам на поле боя распространять Сонное Безумие, по сообщениям, смерть этой особи неизменно сопровождается появлением Фиолетовых Тварей.",,
KEY_CH_ALN_ACHERON_ACHLYS_CHAMPION_RESEARCHDEF_NAME,Text,,ACHERON ACHLYS CHAMPION,,ACHERON ACHLYS CHAMPION,ACHERON ACHLYS CHAMPION,,,АХЕРОН-АХЛИС (ЧЕМПИОН),,
KEY_CH_ALN_ACHERON_ACHLYS_RESEARCHDEF_COMPLETE,Text,,"Species classification AC-Beta-1 “Achlys”
An enhanced species of Acheron that has evolved to release chemicals capable of partially paralyzing humans by temporarily reducing their speed, or trapping them or vehicles in corrosive goo. Field observations have found that the creature is also capable of granting Pandorans the ability to spread the Third Mist strain of the Pandoraviurs on people, driving them to delirium, and also can mutate dead corpses, transforming them into Arthrons and Tritons.
",,"Classification de l'espèce AC-Beta-1
Une espèce améliorée d'Achéron qui a évolué pour libérer des produits chimiques capables de paralyser partiellement les humains en réduisant temporairement leur vitesse ou en désactivant un membre. Des observations sur le terrain ont révélé que la créature est également capable de donner aux Pandoriens la capacité de propager la souche de la Troisieme Brume du Pandoravirus sur les gens, les poussant au délire, et peut également faire muter les cadavres, les transformant en Arthrons et en Tritons. À traiter avec prudence.","Speziesklassifizierung AC-Beta-1 „Achlys“
Eine verbesserte Acheron-Spezies, die sich so entwickelt hat, dass sie Chemikalien freisetzt, die Menschen teilweise lähmen können, indem sie deren Geschwindigkeit vorübergehend verringern oder sie bzw. Fahrzeuge in ätzendem Schleim einschließen. Feldbeobachtungen haben ergeben, dass die Kreatur Pandoranern außerdem die Fähigkeit verleihen kann, die Pandoravirus-Variante des Dritten Nebels auf Menschen zu übertragen und sie so in den Wahnsinn zu treiben. Darüber hinaus kann sie Leichen mutieren lassen und sie in Arthrons und Tritons verwandeln.",,,"Видовая классификация: AХ-Бета-1 «Ахлис». 
Усовершенствованный вид Ахерона, который научился выделять химические вещества, способные частично парализовать людей, временно снижая их скорость, или задерживать их или транспортные средства в коррозийной слизи. Наблюдения показали, что это существо также способно наделять Пандоранов способностью распространять на людей штамм Пандоравируса Третьего Тумана, заражая их Сонным Безумием, а также реанимировать трупы, превращая их в Артронов и Тритонов.",,
KEY_CH_ALN_ACHERON_ACHLYS_RESEARCHDEF_NAME,Text,,ACHERON ACHLYS,,ACHERON ACHLYS,ACHERON ACHLYS,,,AХЕРОН-АХЛИС,,
KEY_CH_ALN_ACHERON_ASCLEPIUS_CHAMPION_RESEARCHDEF_COMPLETE,Text,,"Species classification AC-Alpha-2
Considered a superior version of the Acheron Asclepius the specimen is of superior strength and able to project a neuro-toxic spray that temporarily disables limbs. The creature retains the ability to recover the health and armor of other Pandorans, as well as grant them the ability to inflict corruption in combat. The Acheron is also capable of calling reinforcements to its aid.",,"Classification de l'espèce AC-Alpha-2
Considéré comme une version supérieure de l'Acheron Asclepius, le spécimen est d'une force supérieure et est capable de lancer du goo sur ses ennemis pour les immobiliser. La créature conserve la capacité de restaurer la santé et l'armure des autres Pandoriens, ainsi que de leur accorder la capacité d'infliger la corruption en combat. L'Achéron est également capable de faire muter des Pandoriens vivants à partir de cadavres.","Speziesklassifizierung AC-Alpha-2
Dieses Exemplar, das als überlegene Version des Acheron Asclepius gilt, besitzt übermenschliche Stärke und kann einen neurotoxischen Sprühstoß ausstoßen, der Gliedmaßen vorübergehend lähmt. Es kann die Gesundheit und Rüstung anderer Pandoraner wiederherstellen und ihnen die Fähigkeit verleihen, im Kampf Verderbnis zu verursachen. Der Acheron ist außerdem in der Lage, Verstärkung herbeizurufen.",,,"Видовая классификация: AХ-Альфа-2. 
Считается улучшенной версией Ахерона Асклепия, обладает превосходной силой и может плеваться нейротоксином, который временно отключает конечности. Существо сохраняет способность восстанавливать здоровье и броню других Пандоранов, а также наделять их способностью заражать людей. Ахерон также способен призвать себе на помощь подкрепление.",,
KEY_CH_ALN_ACHERON_ASCLEPIUS_CHAMPION_RESEARCHDEF_NAME,Text,,ACHERON ASCLEPIUS CHAMPION,,ACHERON ASCLEPIUS CHAMPION,ACHERON ASCLEPIUS CHAMPION,,,АХЕРОН-АСКЛЕПИЙ (ЧЕМПИОН),,
KEY_CH_ALN_ACHERON_ASCLEPIUS_RESEARCHDEF_COMPLETE,Text,,"Species classification AC-Alpha-1 “Asclepius”
An advanced form of Acheron, this specimen has mutated to use regenerative spray to remove negative status effects from enemies as well as restore their armor. The greatest threat of the entity is its ability to call reinforcements. While on the battlefield, the creature releases organic chemicals, allowing all Pandorans to spread Oneiric Delirium.",,"Classification de l'espèce AC-Alpha-1
Forme avancée de l'Achéron, ce spécimen a muté pour utiliser un spray régénérateur afin de supprimer les effets d'état négatifs et de restaurer leur armure. La plus grande menace de cette entité est sa capacité à muter et à transformer les cadavres en Tritons et en Arthrons. Lorsqu'elle est sur le champ de bataille, la créature libère des produits chimiques organiques, permettant à tous les Pandoriens de propager le Delirium.","Speziesklassifizierung AC-Alpha-1 „Asclepius“
Dieses Exemplar, eine fortgeschrittene Form von Acheron, hat sich so verändert, dass es einen regenerativen Sprühstoß einsetzt, um negative Statuseffekte von Verbündeten zu entfernen und ihre Rüstung wiederherzustellen. Die größte Gefahr dieser Entität liegt in ihrer Fähigkeit, Verstärkung herbeizurufen. Auf dem Schlachtfeld setzt die Kreatur organische Chemikalien frei, die es einigen Pandoranern ermöglicht, im Nahkampf Oneirisches Delirium zu verbreiten.",,,"Видовая классификация: AХ-Альфа-1 «Асклепий». 
Продвинутая форма Ахерона. Мутации позволяют ему использовать регенеративный спрей для снятия негативных статусных эффектов с врагов, а также для восстановления их брони. Самой большой угрозой этого существа является его способность вызывать подкрепление. Находясь на поле боя, это существо выделяет органические химические вещества, позволяющие всем Пандоранам распространять Сонное Безумие.",,
KEY_CH_ALN_ACHERON_ASCLEPIUS_RESEARCHDEF_NAME,Text,,ACHERON ASCLEPIUS,,ACHERON ASCLEPIUS,ACHERON ASCLEPIOUS,,,АХЕРОН-АСКЛЕПИЙ,,
KEY_CH_ALN_ACHERON_PRIME_RESEARCHDEF_COMPLETE,Text,,"Species classification AC-2
A mutation of the Acheron that spreads the Third Mist Pandoravirus strain more effectively, releasing the infectious compound in cloud form and somehow allowing other Pandorans to spread it too through their attacks. Also has a more dangerous long range acid and Mist attack. As with the previous variation, wherever this creature appears, Umbra sightings and reports of other unexplainable phenomena significantly increase.",,"Classification de l'espèce AC-2
Une mutation de l'Achéron, capable d'infecter l'esprit de nos agents au contact ainsi que de libérer une substance régénératrice dans une large zone qui restaure les armures des Pandoriens.","Speziesklassifizierung AC-2
Eine Mutation des Acheron, welche die Pandoravirus-Variante des Dritten Nebels effektiver verbreitet. Sie setzt die infektiöse Substanz in Wolkenform frei und ermöglicht es so anderen Pandoranern, sie durch ihre Angriffe ebenfalls zu verbreiten. Zudem verfügt sie über einen gefährlicheren Säure- und Nebelangriff mit großer Reichweite. Wie bei der vorherigen Variante nehmen die Sichtungen von Umbra und Berichte über andere unerklärliche Phänomene deutlich zu, wo immer diese Kreatur auftaucht.",,,"Видовая классификация: AХ-2. 
Мутация Ахерона, которая более эффективно распространяет штамм Пандоравируса Третьего Тумана, выделяя инфекционное вещество в виде газа и каким-то образом позволяя другим Пандоранам распространять его при своих атаках. Также обладает более опасной атакой кислотой и Туманом на большом расстоянии. Как и в предыдущем варианте, где бы ни появлялось это существо, количество Фиолетовых Тварей и сообщений о других необъяснимых явлениях значительно увеличивается.",,
KEY_CH_ALN_ACHERON_PRIME_RESEARCHDEF_NAME,Text,,ACHERON PRIME,,ACHERON PRIME,ACHERON PRIME,,,АХЕРОН (ВОЖАК),,
KEY_CH_ALN_ACHERON_RESEARCHDEF_COMPLETE,Text,,"Species classification AC-1
A previously unknown creature, named the Acheron due to its ability to spread the Third Mist Pandoravirus strain affecting people's minds and will. Can launch an acid and Mist attack at long range. Sightings of this species have been accompanied by more frequent reports of Umbra presence.",,"Classification de l'espèce AC-1
Une créature jusqu'alors inconnue, nommée l'Acheron en raison de sa capacité à propager la souche du pandoravirus de la Troisième Brume affectant l'esprit et la volonté des gens. Contrairement à d'autres spécimens pandoriens, celui-ci ne repose pas sur une attaque directe, mais affecte plutôt les cibles dans une zone autour de lui. L'Acheron a la capacité d'affecter temporairement la précision humaine, ainsi que d'appeler des renforts pandoriens.","Speziesklassifizierung AC-1
Eine bisher unbekannte Kreatur, die aufgrund ihrer Fähigkeit, die Pandoravirus-Variante des Dritten Nebels zu verbreiten und so den Geist und Willen der Menschen zu beeinflussen, den Namen Acheron trägt. Sie kann Säure- und Nebelangriffe aus großer Entfernung ausführen. Sichtungen dieser Spezies gehen mit häufigeren Berichten über die Präsenz von Umbra einher.",,,"Видовая классификация: АХ-1.
Ранее неизвестное существо, названное Ахероном из-за его способности распространять штамм Пандоравируса Третьего Тумана, воздействующий на разум и волю людей. Может атаковать кислотой и Туманом на большом расстоянии. Наблюдения за этим видом сопровождались более частыми сообщениями о появлении Фиолетовых Тварей.",,
KEY_CH_ALN_ACHERON_RESEARCHDEF_NAME,Text,,ACHERON,,ACHERON,ACHERON,,,АХЕРОН,,
PX_ACHERON_DISSECTION_RESEARCHDEF_BENEFITS,Text,,Delirium treatment available,,Traitement du Delirium disponible,Delirbehandlung verfügbar,,,Доступно лечение Сонного Безумия,,
PX_ACHERON_DISSECTION_RESEARCHDEF_COMPLETE,Text,,"Summary: The most surprising fact arising out of the autopsy is that the Acheron is genetically mostly human, much closer to us than any other Pandoran species so far encountered. This is astounding, given that the only noticeable resemblance to our species is the atrophied human body suspended from the creature's oversized limbs and carapace. 

Genetic origins: 70% homosapiens.

Function: intelligence remains undetermined. It's speculated that its goal is to spread the Third Mist Pandoravirus strain throughout the world.

Offensive mutations: strong dispersal glands located on the creature's husk allow it to disperse biochemical droplets in a large area. Additionally the creature can squirt concentrated liquid through organs in its hands.

Mobility: the creature is fast and has the ability to jump at great distances.

Weakness: the creature has been observed to adapt to any type of damage once dealt. It is recommended that attacks of various nature are used on it simultaneously before it can adjust.",,"Résumé post-recherche : Le fait le plus surprenant découlant de l'autopsie est que l'Achéron est génétiquement majoritairement humain, bien plus proche de nous que toute autre espèce pandorienne rencontrée jusqu'à présent. C'est stupéfiant, étant donné que la seule ressemblance notable avec notre espèce est le corps humain atrophié suspendu aux membres et à la carapace surdimensionnés de la créature.

Origines génétiques : 70% homosapiens

Fonction : l'intelligence reste indéterminée. On suppose que son but est de répandre la souche du pandoravirus de la Troisième Brume dans le monde entier.

Mutations offensives : de puissantes glandes de dispersion situées sur l'enveloppe de la créature lui permettent de disperser des gouttelettes biochimiques dans une large zone. De plus, la créature peut projeter un liquide concentré à travers les organes de ses mains.

Mobilité : la créature est rapide et a la capacité de sauter à de grandes distances.

Faiblesse : il a été observé que la créature s'adapte à tous les types de dégâts une fois qu'ils sont infligés. Il est recommandé d'utiliser simultanément des attaques de nature différente avant qu'elle puisse s'adapter.","Zusammenfassung: Die überraschendste Erkenntnis der Autopsie ist, dass der Acheron genetisch größtenteils menschlich ist und uns damit viel näher steht als alle anderen bisher entdeckten pandoranischen Spezies. Dies ist erstaunlich, da die einzige erkennbare Ähnlichkeit mit unserer Spezies der verkümmerte menschliche Körper ist, der an den überdimensionalen Gliedmaßen und dem Panzer des Wesens hängt.

Genetische Herkunft: 70% Homo sapiens.

Funktion: Die Intelligenz ist noch unbekannt. Es wird vermutet, dass sein Ziel die Verbreitung der Pandoravirus-Variante des Dritten Nebels ist.

Offensive Mutationen: Starke Dispersionsdrüsen an der Hülle des Wesens ermöglichen es ihm, biochemische Tröpfchen großflächig zu verteilen. Zusätzlich kann das Wesen konzentrierte Flüssigkeit durch Organe in seinen Händen verspritzen.

Mobilität: Das Wesen ist schnell und kann weite Sprünge ausführen.

Schwäche: Es wurde beobachtet, dass sich das Wesen an jede Art von Schaden anpasst, sobald es ihm zugefügt wurde. Es wird empfohlen, es gleichzeitig mit Angriffen verschiedener Art zu belegen, bevor es sich anpassen kann.",,,"Резюме
Самым удивительным фактом, вытекающим из результатов вскрытия, является то, что Ахерон генетически в основном является человеком, гораздо более близким к нам, чем любой другой вид Пандоранов, встречавшийся до сих пор. Это поразительно, учитывая, что единственным заметным сходством с нашим видом является атрофированное человеческое тело, подвешенное между огромных конечностей в панцире. 

Генетическое происхождение: 70% человек разумный. Функционирование: интеллект остается неопределенным. Предполагается, что его цель - распространение штамма Пандоравируса Третьего Тумана по всему миру. 

Оружие: мощные железы, расположенные на теле существа, позволяют ему рассеивать биохимические спреи на большой площади. Кроме того, существо может впрыскивать концентрированную жидкость через шипы в своих конечностях. 

Мобильность: существо быстрое и способно прыгать на большие расстояния. 

Слабости: было замечено, что существо приспосабливается к любому типу урона, который ему наносится. Рекомендуется использовать против него атаки различного характера одновременно, прежде чем оно сможет приспособиться.",,
PX_ACHERON_DISSECTION_RESEARCHDEF_NAME,Text,,Acheron Autopsy,,Autopsie d'Achéron,Acheron-Autopsie,,,Вскрытие Ахерона,,
PX_ACHERON_DISSECTION_RESEARCHDEF_UNLOCK,Text,,"Specimen: ACHERON
Acherons are large sized creatures that focus more on affecting living creatures in a specific area than attacking directly. They are the only known Pandoran capable of spreading the new strain of Pandoravirus that is slowly driving the remnants of humanity insane.",,"Spécimen : ACHERON
Les Acherons sont des créatures de grande taille qui se concentrent davantage sur les effets sur les créatures vivantes dans une zone spécifique que sur les attaques directes. Ils sont les seuls Pandoriens connus capables de propager la nouvelle souche de Pandoravirus qui rend lentement fous les restes de l'humanité.","Exemplar: ACHERON
Acherons sind große Kreaturen, die sich eher darauf konzentrieren, Lebewesen in einem bestimmten Gebiet zu beeinflussen, als direkt anzugreifen. Sie sind die einzigen bekannten Pandoraner, welche die neue Variante des Pandoravirus verbreiten können, der die Überreste der Menschheit langsam in den Wahnsinn treibt.",,,"Образец: АХЕРОН. 
Ахероны - крупные существа, созданные нападать, скорее, на определенную область с людьми, чем на отдельного человека. Они - единственные из известных Пандоранов, способные распространять новый штамм Пандоравируса, который медленно сводит с ума остатки человечества.",,
PX_ALIEN_LIVEACHERON_RESEARCHDEF_BENEFITS,Text,,"Damage inflicted on Acherons is increased by 10%.
Improves Hazmat vest, +15% Resistance vs special damages and +2 Armor.",,"Les dégâts infligés aux Acherons sont augmentés de 10 %.
Améliore le Gilet Hazmat : +15 % de résistance contre les dégâts spéciaux et +2 d'armure.","Der Schaden gegen Acherons wird um 10% erhöht.
Verbessert die ABC-Weste: +15% Widerstand gegen Spezialschaden und +2 Rüstung.",,,"Урон, наносимый по Ахеронам, увеличивается на 10%.",,
